Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10
-0.004758121537358405,0.0059007732863081185,-0.004399037936503283,-0.02986901886371494,0.032883559124080246,0.003070763078983508,0.029623042355234823,-0.004200725003608895,-0.016600239633815277,0.006383618405103198
-0.0033157425265643928,-0.02255522915982716,0.030395685175749913,-0.01144540445787992,-0.03580532769591137,0.027563321079146656,-0.009085960316252466,-0.011156477852312486,-0.03430775174059948,0.03581882973193982
-0.02478961174419375,0.002168989614112998,0.01925240645080881,0.00943433866006194,-0.00019308623984383194,-0.033033317165748324,-0.015194496715345677,0.00475600676085044,-0.014743481399739928,0.005067189199975355
0.014634868176302836,0.020250057716002034,-0.02352358715625367,0.04493292109957908,0.016349586891082613,0.0009657169266187209,0.022790731661532813,0.04830815543999947,-0.02777440202113739,-0.003505252849827072
-0.04656863319746657,0.004853030652960494,0.008307884838502816,0.00021675769114481134,-0.012090671419966198,-0.039990290323766504,0.008470673668235375,0.030108689678306502,-0.010820369114668642,0.0098011985804629
-0.03036288626840101,0.010144261273850277,-0.0068676459548931415,-0.014248359012058287,-0.01420727282432261,-0.006872231640660199,0.008648666313850709,-0.025243264023910354,-0.0069423066313570566,0.00017056444001704667
-0.020980784490637183,0.03693330403350034,-0.016069909601226832,-0.01238873827266981,-0.018566158996449957,0.03696960174276235,0.012058104571989633,-0.017731840124872843,0.023124631177199376,0.005013973885777566
0.006145068422230034,-0.005889544175049054,-0.013988319739139467,0.007755321981092028,-0.009901744599911808,0.037335112591502094,-0.024385822104862082,0.03172313545709891,-0.0012263769759560139,0.006981714680422118
0.017663155332588693,-0.011604985900088724,0.018284967693972733,-0.05315087710762355,-0.013399790664438783,-0.017481256146821306,-0.024070120247435232,-0.0032990967615790226,0.008714999363633897,0.015053199969986115
0.005817535144008152,-0.012313869297870938,0.008380328756503342,0.003485713897017014,0.019721123358720324,0.016538734058630333,0.0016095282784125775,-0.016945060123225136,-0.012059003116641615,-0.009995787192760668
-0.005305326678325115,0.006361008551795066,0.015303487802561168,-2.2373860307553072e-05,0.0013224957580094487,0.0038661261000000743,-0.0093181062626468,-0.017507845152859122,-0.0341087579462142,-0.012902987161537448
0.010462909065355738,-0.013058228760791348,-0.0037561407485187936,0.010328625748246337,0.011413789928453374,-0.02059065704332078,0.02094118712907283,0.02354700178710971,-0.021596997144371195,-0.01547673739282308
0.024821813662923832,-0.0019370704251060176,-0.043395558949037016,-0.026993630094653723,-0.003987392503449625,-0.022260853005692038,-0.007268475412728828,0.0016479242736715746,0.030245092080694577,-0.004809078324555781
0.022450835991455177,0.029575203240735412,0.029686193387041523,0.006695091867711365,-0.03826578295677949,0.010216497308077305,0.02196799775627082,-0.0006213421087083427,0.03589167740150497,0.018196671229349155
0.012365467543055685,0.02272761422411676,0.007667397025217562,-0.04885620998790707,-0.008982779029407313,0.024943360544957074,-0.015151826801965921,-0.0034694501047387834,-0.019896726278061425,0.03667845190403538
0.03462984914836031,-0.016677377902814587,0.00394596000778168,-0.012609880955280952,0.013298892780627562,0.011193661544846578,0.01723411143226531,0.007638368954157746,0.059708124127769366,-0.01955847530021478
-0.033212067088730285,-0.006861804014029231,-0.03035976531120535,-0.028849245400119856,-0.01902629308395934,-0.017443778108632547,-0.018092362039001202,0.011364379008908233,-0.009123781221706723,-0.002590291497449603
0.0188846554900187,-0.014326450495628525,-0.004290917974094443,0.008315199721858312,-0.03783135601240443,-0.04669811017901165,0.007922346575954455,0.010840285611337971,0.042284402697048216,0.0041618975173361985
0.017394794345161897,-0.002909452871719477,0.006944544431701727,0.03434513683499068,-0.04147985636251271,0.00927232515143361,0.04371173460154732,0.006640684384186851,0.03401145926465696,-0.011584242990588849
0.00035905011672572975,0.0016704940477717505,-0.04335182158717542,-0.022363556557004005,-0.02093750158767972,0.01744132156065055,0.018443062113681102,0.007480728854130666,0.017482057937114118,-0.002282988254435479
0.025038633390790866,0.0011757688526414364,0.0021572809485351295,-0.004311852665248228,0.014689009552728557,-0.007423976332258264,0.020528627543961366,-0.021642982814320134,-0.020978325094563877,0.014748535102530085
-0.000770884291660254,-0.008077828323062568,0.018801154649509197,-0.011145228281721691,-0.003004025086007397,0.028984559001423188,0.031782846916213005,0.03244796420540654,-0.004642515538678226,0.025614058099689405
-0.017979056555373563,-0.01713805749444122,-0.046009117052487225,0.0344573640379706,-0.016279596981521566,-0.0015306515949411997,-0.01720648683856568,0.01490330496660281,-0.006512673214346803,-0.025096337808658987
0.009833251283721214,-0.02767460049620457,-0.015748114506309824,-0.041137782292521616,-0.027479162243952138,0.004570583394409557,-0.03829072076205849,-0.028622914492434315,0.0009526216773438389,-0.009872137921861052
0.04084073271918618,0.03767793092048751,-0.016358449255023073,0.012142752368069637,0.015985651137589027,-0.01094957716048807,-0.028910830729964077,0.0007540310138388478,-0.0024569134962822187,-0.007715289939412384
0.009846337363289704,-0.014014592140111977,-0.02203995095158286,0.0031816594069966372,0.008719401851377519,-0.02253289887800106,0.019561812219821624,-0.03440962275552156,-0.010562269174312869,-0.00416017072395218
-0.011724474253038596,-0.01030120947102385,0.03842148964616228,-0.016017681780777972,0.04982443444943828,0.009742535594621037,0.0028411027462398398,0.010524807067753317,0.05159855498503905,-0.018871860078628958
-0.021408358378727784,-0.014097323931438421,0.0016428629392912179,-0.03351542249625147,0.00144678478637216,0.034870942668273446,0.004028147812495551,-0.004853709179505538,-0.011363208973672548,0.018970234091031293
-0.015516655464760953,0.03792791841198496,0.039667194954287145,0.006135015973235751,0.000769698238467098,0.02161319616483119,0.022895970044546507,-0.015119834621188308,-0.009531102662734041,-0.02544694869366591
0.009181298766681143,0.014332557669137814,-0.025998512757225457,-0.008103978096323183,-0.025945078351626984,-0.01697599620487675,0.01202034120452599,-0.013669641333565588,-0.005016519120645974,-0.03154623455894631
0.004739804194493286,0.00011453360310702341,-0.013579185000663244,-0.002780285953649483,0.004605897610068888,-0.01529736297818688,-0.028525250880035588,0.037111488653736306,-0.011665454094205455,-0.0009352020637377865
0.021216794700406272,0.07158110375140968,-0.023889728997777315,0.009996544274530197,-0.013151045705882127,-0.009775806091534216,-0.013404240420135799,-0.021513099356011697,0.0001741727643067712,-0.02849005374096471
0.01993615133023741,0.002100058720667493,0.009448699458028797,-0.008323772238924457,-0.006344078684234966,0.0067512781033465625,-0.02228101264811651,-0.006159808688266717,-0.01619227027756908,-0.016811376211820286
-0.04119676481251283,0.027786531789599996,-0.012730775063075378,0.024267521103271003,0.022375846427885846,-0.024719994130329874,-0.020768224713456913,0.05221005918711368,0.03601851883854287,0.00036962973343791696
0.006147462128346988,-0.011616928058943776,0.0096470542840068,-0.01334363801444943,-0.03964707528596769,-0.02543111573022102,0.001421854957011745,-0.021621344710051754,-0.0003455492982706906,-0.02049322078865726
-0.01464707845003987,0.018063306128263838,0.0059496109528020934,0.0008067115737330563,0.018579279461413026,0.010612171866946948,0.02993126582502735,-0.008197185246302804,-0.007592699570550174,-0.025022185327826907
-0.007579614347448394,0.020295397886048915,0.02699974744524268,0.02020610336173336,-0.03488383733098872,0.02266290425321469,-0.035770372465441416,0.018962346482446952,-0.006355690531421104,0.015050666278677113
-0.025648966957891317,0.024423352654122935,-0.028299494922097778,-0.012369098217063553,-0.018961892555380704,-0.03408569705644998,0.0028905513517693674,0.03712178235673923,0.05433810444640018,0.0029431157417249554
0.023333625501350447,0.005641892758570744,0.010977663895364254,-0.005842973022544777,0.004901538508452043,0.011749574092128571,-0.010569194577526628,-0.0005498859978597585,-0.0001686023799497649,0.017528066346610492
-0.02032064343255361,-3.084417215303112e-05,0.039240109381053954,0.024281203051718752,0.027983580977774106,0.0014886368035606833,0.007419951273720463,0.021044723334058508,0.03220511059061862,-0.038032058257657736
-0.02530882614099691,0.02718888202805296,-0.004537787115376071,-0.012434415785161548,-0.024083219739912076,-0.010100334030882188,-0.027047385668476497,0.042821885454649544,0.0005512789603885303,-0.00015901083525435137
0.012761533503356636,0.020246903385331392,0.019917763131092787,0.022472438878151434,-0.011616911015817126,-0.004957336099137225,0.01638063310884551,-0.009547781232792398,0.0008978673594554995,0.008975275288496284
0.016703701646207526,-0.03455361924740402,0.015294912997778902,-0.003674481157034509,0.01514915421728762,0.016538633847096574,0.033158301222383155,0.028069072952424064,0.027931433252205925,0.02987340638332477
0.006827579696318919,0.001643701740736794,0.01845634166356669,0.015641619028660448,-0.005181324734765204,0.00909646817616536,0.00029807066430811166,-0.016078658169201118,0.026809214827526996,0.0021039848506017845
0.04197416515397701,-0.03150984540399665,-0.010135575456867326,0.0016527767338174286,0.023747621952578284,0.008989387452043703,0.007209455083615029,-0.021545275851082943,-0.022138827944589427,0.007450093205798094
-0.026282119876367166,-0.009637555005786572,0.011018346581717152,-0.018646485445535516,0.03310711924723613,0.025478726884757802,-0.03042839996676601,-0.01764742486363974,-0.044715544889899,-0.014651827250962663
0.01632776953144799,-0.007277898845497138,0.01021594487231935,-0.029446686365634883,0.016959505091638107,-0.010102184558566998,0.001243393645658104,-0.0008574900278610546,-0.024430970417845678,-0.022061686634795647
0.02035588938006852,0.008979843150033914,0.022000980831068537,0.007493164710050367,0.0038598126961843296,-0.03352021237333533,-0.0044073339352233955,0.0004523135919251197,0.040062143965451484,0.014739132641973546
0.03172122363419057,0.012950754117894564,-0.013226064538989588,0.003342484322997027,0.005724472925284661,-0.017783111395413633,-0.006687747531858424,-0.00311533987354344,0.03311239665130236,-0.040614810507819565
0.025116368414320866,-0.017735904699187656,-0.02644158374539228,0.02459884260076928,0.01563796138468762,0.0260903740476238,0.017014038950911536,0.04219690003474804,0.012174476738889706,-0.00212954752246317
0.007858527546426852,0.025869382566919272,-0.014587506505202342,-0.012037771650627617,-0.005179200291958148,-0.041091655975306646,0.0037615681683509368,-0.03672257407902052,0.0020611862586523808,0.018305795122705
-0.008537529212876715,0.03454231740373742,-0.028210017988369755,0.02482521363263665,0.014502741128138416,-0.03332066496621378,0.055215885980810654,-0.00027490571007932345,-0.016549680443112634,-0.02714174389568034
-0.0034003605531934813,-0.0015481374477991946,0.0030529105707932883,-0.004955923124479203,0.01366450620230187,-0.006752596653264927,-0.03769928234480942,-0.001987229912992824,-0.04634955306746556,0.00807541261782779
-0.018586004605652708,0.00426720709831601,0.027281499630492086,-0.01797497390536,0.02222512517024236,-0.007667791333723064,0.03606389604131171,-0.006303052263964267,-0.015809859710133826,0.014744769007905768
-0.007715794592472719,-0.01582899028258017,-0.008556797014075822,0.00010786935633997176,0.02784360262489708,-0.03768175490919154,0.0014616131790084136,0.01349807189308086,0.004868971499835922,0.027197303388670685
-0.0004869065951704852,-0.002691028843718903,0.012846590940266866,0.0029862762990269924,-0.006808174765609421,0.011322880791727594,-0.012050565864332903,-0.011223543040386544,-0.009559880435312272,0.028061383203328148
-0.06342032711971426,0.008911976695258846,0.0016854362840044445,-0.03261740918476241,0.007194535582720044,0.01051503983663064,0.012792784627148002,-0.05203656126089898,0.02832778823708877,-0.013754734093696819
0.014731354935063522,0.01582147561364572,-0.01653394171238586,0.014209199047031006,-0.006709864818247164,-0.04042754358676314,0.02435483851055558,-0.014500899260324798,-0.016089869254761083,-0.007061317360734442
0.006444734506547762,-0.00014540821644204536,0.011961338494143409,-0.025789787330573178,-0.013847727408614691,-0.0013199414464306713,0.03895774585317412,-0.0012762507682751614,0.02270444527323263,0.0017711033756863542
-0.00867317274875137,-0.003934488482288811,-0.002368394240577623,0.01307291477921477,0.028492225351531092,0.008193616953726422,0.02474155357483511,-0.01829579475259371,-0.007292610176280612,-0.013486050684153334
0.007288891817497051,-0.0061791677035882755,0.01559545874068391,-0.01762003423264883,0.0018606194664256288,0.014737158220245124,-0.040306055500812205,0.04343262614660407,-0.004663037697597514,-0.03950079827352346
0.00416187797153572,0.0016688693594630187,-0.00063788759144986,0.020823822258533325,0.01594889942854112,0.006957523820476904,0.010003112678932953,-0.0010871689887617308,0.03650981698480097,-0.028583920367155333
0.0037930334843179316,0.0023004926237756027,0.01726560812129186,-0.015877077548497983,-0.03387345204793072,0.004136460321963863,0.006624609844372083,0.03079198818895298,-0.024407240926501723,0.024093875334334405
0.04834828728054243,-0.006555297750449543,-0.02481884438986448,-0.007139487327467424,0.0012800993474276147,0.012275757500138294,-0.010827894596760947,0.03210397068294684,-0.021290646300161233,-0.033784103043456
0.02313420848574635,-0.04449242062412399,-0.0030825953774543235,0.06335362258416095,0.00075912894080137,-0.02141535301392499,-0.00014794927573587497,-1.6015772390671036e-05,0.004212998807062331,0.014245259643192395
-0.019782223367354784,0.03475096110473588,0.005902285687452357,0.015535880928036077,-0.01156298799511285,0.02672764273991067,-0.004141048176261293,0.006551050269870635,-0.017662121543742186,-0.018938632528042537
0.014764106129057653,-0.00787213660414772,-0.01607646175008754,-0.011863666840540608,0.014979061434348424,-0.01158075722407222,-0.0013530986320432815,0.0013005550057419402,-0.03734697772020598,-0.02842252810747036
